,filename,x_c,y_c,w,h,class_label,confidence
18527,train_21-375,0.5229855371900827,0.5699013157894737,0.10898760330578512,0.16940789473684212,1,1
18528,train_21-375,0.11673553719008264,0.48807565789473684,0.0371900826446281,0.03042763157894737,1,1
18529,train_21-375,0.9351756198347108,0.5197368421052632,0.011880165289256199,0.05592105263157895,0,1
18530,train_21-375,0.8672520661157025,0.5411184210526315,0.010330578512396695,0.06414473684210527,0,1
18531,train_21-375,0.8533057851239669,0.5082236842105263,0.014462809917355372,0.039473684210526314,0,1
18532,train_21-375,0.22236570247933884,0.4876644736842105,0.017045454545454544,0.03618421052631579,0,1
18533,train_21-376,0.054235537190082644,0.4790296052631579,0.09504132231404959,0.07483552631578948,1,1
18534,train_21-376,0.8217975206611571,0.515625,0.09504132231404959,0.05263157894736842,1,1
18535,train_21-376,0.6518595041322314,0.5074013157894737,0.07334710743801653,0.046052631578947366,1,1
18536,train_21-376,0.46461776859504134,0.5004111842105263,0.04390495867768595,0.038651315789473686,1,1
18537,train_21-376,0.5229855371900827,0.5711348684210527,0.10795454545454546,0.16858552631578946,1,1
18538,train_21-376,0.28615702479338845,0.576891447368421,0.23863636363636365,0.22450657894736842,1,1
18539,train_21-376,0.11776859504132231,0.48848684210526316,0.0371900826446281,0.029605263157894735,1,1
18540,train_21-376,0.9346590909090909,0.5201480263157895,0.012913223140495868,0.055098684210526314,0,1
18541,train_21-376,0.8620867768595041,0.5320723684210527,0.02169421487603306,0.08388157894736842,0,1
18542,train_21-376,0.849948347107438,0.5069901315789473,0.012913223140495868,0.04194078947368421,0,1
18543,train_21-376,0.22262396694214875,0.48807565789473684,0.01962809917355372,0.033717105263157895,0,1
18544,train_21-377,0.054235537190082644,0.4810855263157895,0.09607438016528926,0.07401315789473684,1,1
18545,train_21-377,0.8220557851239669,0.5160361842105263,0.0996900826446281,0.05838815789473684,1,1
18546,train_21-377,0.6131198347107438,0.5041118421052632,0.07954545454545454,0.04276315789473684,1,1
18547,train_21-377,0.46513429752066116,0.501233552631579,0.03977272727272727,0.03700657894736842,1,1
18548,train_21-377,0.5227272727272727,0.5723684210526315,0.10743801652892562,0.16776315789473684,1,1
18549,train_21-377,0.28667355371900827,0.5760690789473685,0.23760330578512398,0.22450657894736842,1,1
18550,train_21-377,0.11802685950413223,0.4876644736842105,0.033574380165289255,0.029605263157894735,1,1
18551,train_21-377,0.9346590909090909,0.5201480263157895,0.01084710743801653,0.055098684210526314,0,1
18552,train_21-377,0.8556301652892562,0.530016447368421,0.017045454545454544,0.08634868421052631,0,1
18553,train_21-377,0.8458161157024794,0.5078125,0.011880165289256199,0.04029605263157895,0,1
18554,train_21-377,0.22262396694214875,0.4864309210526316,0.01962809917355372,0.033717105263157895,0,1
18555,train_21-378,0.05397727272727273,0.48026315789473684,0.09555785123966942,0.07236842105263158,1,1
18556,train_21-378,0.8217975206611571,0.5160361842105263,0.1012396694214876,0.05838815789473684,1,1
18557,train_21-378,0.5818698347107438,0.5,0.05010330578512397,0.03618421052631579,1,1
18558,train_21-378,0.4659090909090909,0.5008223684210527,0.038223140495867766,0.03618421052631579,1,1
18559,train_21-378,0.5227272727272727,0.5703125,0.10847107438016529,0.16858552631578946,1,1
18560,train_21-378,0.28667355371900827,0.576891447368421,0.23760330578512398,0.22615131578947367,1,1
18561,train_21-378,0.1190599173553719,0.48725328947368424,0.03460743801652893,0.028782894736842105,1,1
18562,train_21-378,0.9351756198347108,0.5205592105263158,0.01084710743801653,0.05756578947368421,0,1
18563,train_21-378,0.8442665289256198,0.5316611842105263,0.033574380165289255,0.08799342105263158,0,1
18564,train_21-378,0.837551652892562,0.5094572368421053,0.011880165289256199,0.04029605263157895,0,1
18565,train_21-378,0.22288223140495866,0.48807565789473684,0.019111570247933883,0.03700657894736842,0,1
18566,train_21-379,0.054235537190082644,0.4790296052631579,0.09504132231404959,0.078125,1,1
18567,train_21-379,0.8205061983471075,0.5160361842105263,0.10278925619834711,0.05838815789473684,1,1
18568,train_21-379,0.4684917355371901,0.501233552631579,0.03512396694214876,0.03700657894736842,1,1
18569,train_21-379,0.5232438016528925,0.5703125,0.10743801652892562,0.16858552631578946,1,1
18570,train_21-379,0.28667355371900827,0.5760690789473685,0.23863636363636365,0.22615131578947367,1,1
18571,train_21-379,0.11983471074380166,0.48807565789473684,0.03202479338842975,0.03042763157894737,1,1
18572,train_21-379,0.9349173553719008,0.5201480263157895,0.010330578512396695,0.05674342105263158,0,1
18573,train_21-379,0.8393595041322314,0.5296052631578947,0.024793388429752067,0.08552631578947369,0,1
18574,train_21-379,0.22391528925619836,0.4864309210526316,0.018078512396694214,0.03700657894736842,0,1
18575,train_21-380,0.05397727272727273,0.4777960526315789,0.09452479338842976,0.07730263157894737,1,1
18576,train_21-380,0.8199896694214877,0.5164473684210527,0.10382231404958678,0.05756578947368421,1,1
18577,train_21-380,0.4793388429752066,0.5024671052631579,0.06714876033057851,0.04276315789473684,1,1
18578,train_21-380,0.5232438016528925,0.5699013157894737,0.10847107438016529,0.16776315789473684,1,1
18579,train_21-380,0.28641528925619836,0.5756578947368421,0.23915289256198347,0.22697368421052633,1,1
18580,train_21-380,0.12009297520661157,0.48807565789473684,0.029442148760330578,0.03042763157894737,1,1
18581,train_21-380,0.9346590909090909,0.5197368421052632,0.01084710743801653,0.05592105263157895,0,1
18582,train_21-380,0.8277376033057852,0.5283717105263158,0.019111570247933883,0.08799342105263158,0,1
18583,train_21-380,0.22546487603305784,0.4856085526315789,0.017045454545454544,0.03536184210526316,0,1
18584,train_21-381,0.062241735537190084,0.47738486842105265,0.08006198347107438,0.07976973684210527,1,1
18585,train_21-381,0.8210227272727273,0.5160361842105263,0.10278925619834711,0.05674342105263158,1,1
18586,train_21-381,0.44292355371900827,0.5004111842105263,0.07283057851239669,0.046875,1,1
18587,train_21-381,0.5224690082644629,0.5703125,0.10795454545454546,0.16858552631578946,1,1
18588,train_21-381,0.2869318181818182,0.5764802631578947,0.2381198347107438,0.2236842105263158,1,1
18589,train_21-381,0.12035123966942149,0.48807565789473684,0.027892561983471075,0.03042763157894737,1,1
18590,train_21-381,0.9349173553719008,0.5201480263157895,0.010330578512396695,0.055098684210526314,0,1
18591,train_21-381,0.8184400826446281,0.5287828947368421,0.030475206611570247,0.08552631578947369,0,1
18592,train_21-381,0.8223140495867769,0.5279605263157895,0.014462809917355372,0.06743421052631579,0,1
18593,train_21-381,0.2262396694214876,0.4831414473684211,0.01756198347107438,0.03042763157894737,0,1
18594,train_21-382,0.05371900826446281,0.47820723684210525,0.09607438016528926,0.07648026315789473,1,1
18595,train_21-382,0.8205061983471075,0.5160361842105263,0.10278925619834711,0.05838815789473684,1,1
18596,train_21-382,0.48088842975206614,0.5020559210526315,0.03512396694214876,0.038651315789473686,1,1
18597,train_21-382,0.41115702479338845,0.5016447368421053,0.07128099173553719,0.044407894736842105,1,1
18598,train_21-382,0.5232438016528925,0.5711348684210527,0.10743801652892562,0.1669407894736842,1,1
18599,train_21-382,0.28667355371900827,0.5748355263157895,0.23863636363636365,0.22532894736842105,1,1
18600,train_21-382,0.1206095041322314,0.4888980263157895,0.02737603305785124,0.03042763157894737,1,1
18601,train_21-382,0.9351756198347108,0.5201480263157895,0.01084710743801653,0.055098684210526314,0,1
18602,train_21-382,0.809400826446281,0.5267269736842105,0.01652892561983471,0.08799342105263158,0,1
18603,train_21-382,0.22701446280991736,0.4839638157894737,0.018078512396694214,0.033717105263157895,0,1
18604,train_21-383,0.05475206611570248,0.4777960526315789,0.09504132231404959,0.07730263157894737,1,1
18605,train_21-383,0.8202479338842975,0.5152138157894737,0.10330578512396695,0.055098684210526314,1,1
18606,train_21-383,0.38507231404958675,0.501233552631579,0.05010330578512397,0.04358552631578947,1,1
18607,train_21-383,0.48786157024793386,0.5,0.03667355371900827,0.03618421052631579,1,1
18608,train_21-383,0.5240185950413223,0.5694901315789473,0.10898760330578512,0.16858552631578946,1,1
18609,train_21-383,0.28667355371900827,0.5723684210526315,0.2365702479338843,0.22039473684210525,1,1
18610,train_21-383,0.12086776859504132,0.48725328947368424,0.027892561983471075,0.03042763157894737,1,1
18611,train_21-383,0.9354338842975206,0.5205592105263158,0.011363636363636364,0.05592105263157895,0,1
18612,train_21-383,0.8150826446280992,0.5259046052631579,0.01859504132231405,0.0649671052631579,0,1
18613,train_21-383,0.797004132231405,0.5271381578947368,0.03202479338842975,0.08717105263157894,0,1
18614,train_21-383,0.2277892561983471,0.4810855263157895,0.01652892561983471,0.029605263157894735,0,1
18615,train_21-384,0.05320247933884298,0.4777960526315789,0.09504132231404959,0.07894736842105263,1,1
18616,train_21-384,0.8205061983471075,0.5152138157894737,0.10382231404958678,0.05838815789473684,1,1
18617,train_21-384,0.496900826446281,0.49835526315789475,0.04132231404958678,0.03289473684210526,1,1
18618,train_21-384,0.5229855371900827,0.571546052631579,0.10795454545454546,0.16940789473684212,1,1
18619,train_21-384,0.2869318181818182,0.5752467105263158,0.23915289256198347,0.22121710526315788,1,1
18620,train_21-384,0.12112603305785125,0.48807565789473684,0.02634297520661157,0.03042763157894737,1,1
18621,train_21-384,0.934400826446281,0.5201480263157895,0.012396694214876033,0.05674342105263158,0,1
18622,train_21-384,0.7920971074380165,0.5275493421052632,0.02634297520661157,0.08634868421052631,0,1
18623,train_21-384,0.8060433884297521,0.5078125,0.013946280991735538,0.033717105263157895,0,1
18624,train_21-384,0.2275309917355372,0.4810855263157895,0.017045454545454544,0.029605263157894735,0,1
18625,train_21-385,0.053460743801652895,0.4777960526315789,0.09349173553719008,0.07730263157894737,1,1
18626,train_21-385,0.818698347107438,0.5160361842105263,0.1012396694214876,0.05674342105263158,1,1
18627,train_21-385,0.5240185950413223,0.5707236842105263,0.10795454545454546,0.16940789473684212,1,1
18628,train_21-385,0.28667355371900827,0.5760690789473685,0.23760330578512398,0.22450657894736842,1,1
18629,train_21-385,0.12319214876033058,0.48848684210526316,0.02427685950413223,0.03125,1,1
18630,train_21-385,0.9346590909090909,0.5201480263157895,0.011880165289256199,0.055098684210526314,0,1
18631,train_21-385,0.7804752066115702,0.5259046052631579,0.01756198347107438,0.08634868421052631,0,1
18632,train_21-385,0.799845041322314,0.5238486842105263,0.020144628099173553,0.0625,0,1
18633,train_21-385,0.22804752066115702,0.4823190789473684,0.017045454545454544,0.032072368421052634,0,1
18634,train_21-386,0.054235537190082644,0.47738486842105265,0.09400826446280992,0.078125,1,1
18635,train_21-386,0.8254132231404959,0.5164473684210527,0.09194214876033058,0.05756578947368421,1,1
18636,train_21-386,0.5229855371900827,0.5703125,0.10898760330578512,0.16858552631578946,1,1
18637,train_21-386,0.28615702479338845,0.5740131578947368,0.23863636363636365,0.22039473684210525,1,1
18638,train_21-386,0.12215909090909091,0.48807565789473684,0.0253099173553719,0.03042763157894737,1,1
18639,train_21-386,0.934400826446281,0.5197368421052632,0.012396694214876033,0.05592105263157895,0,1
18640,train_21-386,0.7735020661157025,0.5275493421052632,0.029442148760330578,0.08305921052631579,0,1
18641,train_21-386,0.7941632231404959,0.506578947368421,0.012913223140495868,0.03453947368421053,0,1
18642,train_21-386,0.22830578512396693,0.4810855263157895,0.01652892561983471,0.027960526315789474,0,1
18643,train_21-387,0.053460743801652895,0.47820723684210525,0.09659090909090909,0.078125,1,1
18644,train_21-387,0.28589876033057854,0.5752467105263158,0.24018595041322313,0.22450657894736842,1,1
18645,train_21-387,0.5240185950413223,0.5707236842105263,0.10898760330578512,0.16611842105263158,1,1
18646,train_21-387,0.8207644628099173,0.5160361842105263,0.10227272727272728,0.05838815789473684,1,1
18647,train_21-387,0.12190082644628099,0.48848684210526316,0.023760330578512397,0.03125,1,1
18648,train_21-387,0.9346590909090909,0.5209703947368421,0.012913223140495868,0.055098684210526314,0,1
18649,train_21-387,0.7644628099173554,0.5230263157894737,0.01652892561983471,0.08552631578947369,0,1
18650,train_21-387,0.2277892561983471,0.4823190789473684,0.01652892561983471,0.03042763157894737,0,1
18651,train_21-388,0.05268595041322314,0.4777960526315789,0.09607438016528926,0.07730263157894737,1,1
18652,train_21-388,0.8194731404958677,0.5160361842105263,0.10382231404958678,0.05674342105263158,1,1
18653,train_21-388,0.5232438016528925,0.5711348684210527,0.10847107438016529,0.1669407894736842,1,1
18654,train_21-388,0.28641528925619836,0.576891447368421,0.24018595041322313,0.22615131578947367,1,1
18655,train_21-388,0.12215909090909091,0.4888980263157895,0.02427685950413223,0.032072368421052634,1,1
18656,train_21-388,0.9349173553719008,0.5201480263157895,0.012396694214876033,0.055098684210526314,0,1
18657,train_21-388,0.7556818181818182,0.5226151315789473,0.02169421487603306,0.08470394736842106,0,1
18658,train_21-388,0.7827995867768595,0.5271381578947368,0.021177685950413222,0.06578947368421052,0,1
18659,train_21-388,0.22804752066115702,0.48149671052631576,0.016012396694214875,0.03042763157894737,0,1
18660,train_21-389,0.05371900826446281,0.47820723684210525,0.09504132231404959,0.07648026315789473,1,1
18661,train_21-389,0.2869318181818182,0.5727796052631579,0.2381198347107438,0.21957236842105263,1,1
18662,train_21-389,0.5240185950413223,0.5707236842105263,0.10898760330578512,0.16776315789473684,1,1
18663,train_21-389,0.8228305785123967,0.5139802631578947,0.09917355371900827,0.06085526315789474,1,1
18664,train_21-389,0.17923553719008264,0.49300986842105265,0.04442148760330578,0.038651315789473686,1,1
18665,train_21-389,0.12215909090909091,0.48848684210526316,0.02324380165289256,0.03125,1,1
18666,train_21-389,0.9346590909090909,0.5201480263157895,0.012913223140495868,0.05674342105263158,0,1
18667,train_21-389,0.7755681818181818,0.5106907894736842,0.012913223140495868,0.04111842105263158,0,1
18668,train_21-389,0.75025826446281,0.5226151315789473,0.02324380165289256,0.08305921052631579,0,1
18669,train_21-389,0.22830578512396693,0.4819078947368421,0.01756198347107438,0.02631578947368421,0,1
18670,train_21-390,0.05371900826446281,0.47820723684210525,0.09400826446280992,0.078125,1,1
18671,train_21-390,0.2871900826446281,0.5748355263157895,0.2365702479338843,0.2236842105263158,1,1
18672,train_21-390,0.5237603305785123,0.5707236842105263,0.10847107438016529,0.16611842105263158,1,1
18673,train_21-390,0.8205061983471075,0.5160361842105263,0.10382231404958678,0.05674342105263158,1,1
18674,train_21-390,0.5552685950413223,0.49917763157894735,0.0640495867768595,0.03453947368421053,1,1
18675,train_21-390,0.16244834710743802,0.4921875,0.0625,0.03700657894736842,1,1
18676,train_21-390,0.1206095041322314,0.4909539473684211,0.02737603305785124,0.03782894736842105,1,1
18677,train_21-390,0.9356921487603306,0.5205592105263158,0.012913223140495868,0.054276315789473686,0,1
18678,train_21-390,0.7678202479338843,0.5102796052631579,0.019111570247933883,0.04029605263157895,0,1
18679,train_21-390,0.7365702479338843,0.5180921052631579,0.01652892561983471,0.07894736842105263,0,1
18680,train_21-390,0.22856404958677687,0.48067434210526316,0.017045454545454544,0.028782894736842105,0,1
18681,train_21-391,0.05397727272727273,0.4761513157894737,0.09555785123966942,0.07894736842105263,1,1
18682,train_21-391,0.28667355371900827,0.5760690789473685,0.23863636363636365,0.22450657894736842,1,1
18683,train_21-391,0.5237603305785123,0.5703125,0.10847107438016529,0.16858552631578946,1,1
18684,train_21-391,0.8223140495867769,0.5164473684210527,0.10020661157024793,0.05756578947368421,1,1
18685,train_21-391,0.5609504132231405,0.49712171052631576,0.05578512396694215,0.032072368421052634,1,1
18686,train_21-391,0.13352272727272727,0.48930921052631576,0.06869834710743801,0.03289473684210526,1,1
